player_id,full_name,position,season,week,status_x,date,category,last_modified,season_type,sport,player,team_x,updated_at,game_id,week_shard,company,opponent,gms_active,gp,pos_rank_half_ppr,pos_rank_ppr,pos_rank_std,st_snp,tm_def_snp,tm_off_snp,tm_st_snp,kr,kr_lng,kr_yd,kr_ypa,off_snp,pass_rush_yd,pts_half_ppr,pts_ppr,pts_std,rush_att,rush_lng,rush_rec_yd,rush_tkl_loss,rush_tkl_loss_yd,rush_yac,rush_yd,rush_ypa,bonus_fd_te,bonus_rec_te,gs,penalty,penalty_yd,rec,rec_0_4,rec_10_19,rec_20_29,rec_air_yd,rec_drop,rec_fd,rec_lng,rec_rz_tgt,rec_tgt,rec_yar,rec_yd,rec_ypr,rec_ypt,def_snp,idp_tkl,idp_tkl_ast,idp_tkl_solo,idp_pass_def,bonus_rush_yd_100,pass_air_yd,pass_sack_yds,pass_ypc,rush_btkl,pass_lng,pass_td_40p,bonus_rush_rec_yd_100,pass_rtg,bonus_pass_cmp_25,rush_fd,pass_att,fum_lost,pass_rz_att,pass_sack,pass_cmp,cmp_pct,pass_ypa,pass_cmp_40p,pass_fd,pass_yd,rush_rz_att,pass_td,bonus_fd_qb,fum,pass_td_lng,pass_inc,idp_qb_hit,fga,fgm,fgm_20_29,fgm_30_39,fgm_lng,fgm_pct,fgm_yds,fgm_yds_over_30,fgmiss,fgmiss_50_59,fgmiss_50p,kick_pts,xpa,xpm,bonus_rec_wr,rec_5_9,anytime_tds,bonus_fd_rb,rush_td,rush_td_lng,idp_ff,idp_sack,idp_sack_yd,idp_tkl_loss,pts_idp,idp_int,idp_fum_rec,rec_30_39,rec_td,bonus_fd_wr,rec_td_lng,bonus_rec_rb,pr,pr_lng,pr_yd,pr_ypa,sack,down_4_conv,qb_hit,down_4_pct,down_3_pct,down_3_conv,opp_rush_fd,off_yd_per_play,opp_fd,rz_pct,down_4_att,int,rz_att,st_tkl_solo,opp_off_yd_per_play,down_3_att,punts,opp_pass_fd,opp_off_yd,g2g_att,tkl,rz_conv,fd,off_yd,td,pass_int,bonus_rec_yd_100,rec_40p,rec_td_40p,bonus_tkl_10p,def_forced_punts,def_pr_yd,sack_yd,tkl_ast,pts_allow,def_pr,fan_pts_allow_k,def_st_tkl_solo,yds_allow_350_399,def_pr_ypa,def_pr_lng,yds_allow,fan_pts_allow_def,pts_allow_21_27,fan_pts_allow_qb,fan_pts_allow_wr,tkl_loss,def_pass_def,fan_pts_allow_te,tkl_solo,fan_pts_allow,fan_pts_allow_rb,ff,g2g_pct,g2g_conv,fum_rec,punt_in_20,punt_net_yd,punt_yds,punt_tb,yds_allow_450_499,def_kr_yd,def_4_and_stop,def_kr_ypa,pts_allow_14_20,tkl_solo_misc,def_kr,def_kr_lng,bonus_sack_2p,fgmiss_40_49,idp_int_ret_yd,pass_td_50p,yds_allow_400_449,int_ret_yd,pts_allow_28_34,bonus_rush_att_20,rec_td_50p,def_3_and_out,fgm_50_59,fgm_50p,fgm_40_49,bonus_pass_yd_300,idp_def_td,rec_2pt,idp_blk_kick,yds_allow_200_299,def_st_td,pass_2pt,blk_pr_td,misc_td,misc_ret_yd,blk_kick,pr_td,pts_allow_35p,idp_pass_def_3p,st_ff,idp_fum_ret_yd,fum_ret_yd,pts_allow_7_13,safe,rush_2pt,st_td,pass_int_td,rush_40p,st_fum_rec,tkl_ast_misc,def_st_fum_rec,yds_allow_300_349,pts_allow_1_6,def_td,yds_allow_100_199,punt_blkd,kr_td,idp_safe,def_st_ff,rush_td_40p,xpmiss,fg_blkd,xp_blkd,fum_rec_ez_tds,fum_rec_td,fgm_0_19,fgmiss_60p,fgm_60p,rush_td_50p,bonus_rush_rec_yd_200,fgmiss_30_39,def_2pt,ff_misc,yds_allow_500_549,bonus_pass_yd_400,yds_allow_550p,bonus_def_int_td_50p,blk_kick_ret_yd,blk_kick_ret_td,bonus_def_fum_td_50p,fgmiss_20_29,fg_ret_yd,bonus_rec_yd_200,bonus_rush_yd_200,pts_allow_0,yds_allow_0_100,first_name,last_name,team_y,status_y
11468,Kilian Zierer,T,2024,16,,2024-12-21,stat,1734804154531,regular,nfl,"{'fantasy_positions': ['OT'], 'first_name': 'Kilian', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Zierer', 'metadata': {'channel_id': '1113708787950186496', 'genius_id': '1401580', 'rookie_year': '2023'}, 'news_updated': 1756708850185, 'position': 'T', 'team': 'JAX', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 3}",HOU,1734804154531,202411616,16_1,sportradar,KC,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kilian,Zierer,JAX,Active
11570,Rasheen Ali,RB,2024,16,,2024-12-21,stat,1734880138657,regular,nfl,"{'fantasy_positions': ['RB'], 'first_name': 'Rasheen', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Ali', 'metadata': {'channel_id': '1113708870489894912', 'genius_id': '1464090', 'rookie_year': '2024'}, 'news_updated': 1784955659600, 'position': 'RB', 'team': 'BAL', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",BAL,1734880138657,202411603,16_1,sportradar,PIT,1.0,1.0,80.0,80.0,79.0,6.0,60.0,62.0,27.0,,,,,9.0,2.0,0.2,0.2,0.2,1.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasheen,Ali,BAL,Active
11624,Xavier Worthy,WR,2024,16,,2024-12-21,stat,1734991759481,regular,nfl,"{'fantasy_positions': ['WR'], 'first_name': 'Xavier', 'injury_body_part': 'Shoulder', 'injury_notes': None, 'injury_start_date': None, 'injury_status': 'Questionable', 'last_name': 'Worthy', 'metadata': {'channel_id': '1113708749039628288', 'genius_id': '1463654', 'rookie_year': '2024'}, 'news_updated': 1785626746717, 'position': 'WR', 'team': 'KC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",KC,1734991759481,202411616,16_1,sportradar,HOU,1.0,1.0,12.0,11.0,13.0,,59.0,74.0,24.0,,,,,59.0,10.0,17.0,20.5,13.5,3.0,7.0,75.0,,,3.0,10.0,3.33,,,1.0,,,7.0,2.0,3.0,,8.0,1.0,3.0,19.0,4.0,11.0,57.0,65.0,9.29,5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,7.0,2.0,1.0,,,,,,,,,,,,1.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xavier,Worthy,KC,Active
11664,Troy Fautanu,OL,2024,16,,2024-12-21,stat,1734816771247,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Troy', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Fautanu', 'metadata': {'channel_id': '1113708818442776576', 'genius_id': '1463685', 'rookie_year': '2024'}, 'news_updated': 1748393112021, 'position': 'OL', 'team': 'PIT', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",PIT,1734816771247,202411603,16_1,sportradar,BAL,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Troy,Fautanu,PIT,Active
11681,Kingsley Suamataia,OL,2024,16,,2024-12-21,stat,1734883735923,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Kingsley', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Suamataia', 'metadata': {'channel_id': '1113708749593276416', 'genius_id': '1463734', 'rookie_year': '2024'}, 'news_updated': 1781619623332, 'position': 'OL', 'team': 'KC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",KC,1734883735923,202411616,16_1,sportradar,HOU,1.0,1.0,999.0,999.0,999.0,5.0,59.0,74.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingsley,Suamataia,KC,Active
11727,Payton Wilson,LB,2024,16,,2024-12-21,stat,1734880139011,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': 'Payton', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Wilson', 'metadata': {'channel_id': '1113708818707017728', 'genius_id': '1463668', 'rookie_year': '2024'}, 'news_updated': 1783927220115, 'position': 'LB', 'team': 'PIT', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",PIT,1734880139011,202411603,16_1,sportradar,BAL,1.0,1.0,999.0,999.0,999.0,18.0,62.0,60.0,27.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,22.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payton,Wilson,PIT,Active
11756,Hunter Nourzad,OL,2024,16,,2024-12-21,stat,1734883735893,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Hunter', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Nourzad', 'metadata': {'channel_id': '1113708747689062401', 'genius_id': '1464009', 'rookie_year': '2024'}, 'news_updated': 1714250438767, 'position': 'OL', 'team': 'KC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",KC,1734883735893,202411616,16_1,sportradar,HOU,1.0,1.0,999.0,999.0,999.0,5.0,59.0,74.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter,Nourzad,KC,Active
11952,Darrian Dalcourt,OL,2024,16,,2024-12-21,stat,1734816771050,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Darrian', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Dalcourt', 'metadata': {'channel_id': '1113708867960729601', 'genius_id': '1482734', 'rookie_year': '2024'}, 'news_updated': None, 'position': 'OL', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",BAL,1734816771050,202411603,16_1,sportradar,PIT,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Darrian,Dalcourt,,Active
12171,British Brooks,RB,2024,16,,2024-12-21,stat,1734804154528,regular,nfl,"{'fantasy_positions': ['RB'], 'first_name': 'British', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Brooks', 'metadata': {'channel_id': '1113708783932043265', 'genius_id': '1508380', 'rookie_year': '2024'}, 'news_updated': 1780611637710, 'position': 'RB', 'team': 'HOU', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",HOU,1734804154528,202411616,16_1,sportradar,KC,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,British,Brooks,HOU,Active
12183,Chris Roland-Wallace,CB,2024,16,,2024-12-21,stat,1734883735953,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Chris', 'injury_body_part': 'Back', 'injury_notes': None, 'injury_start_date': None, 'injury_status': 'Questionable', 'last_name': 'Roland-Wallace', 'metadata': {'channel_id': '1113708752512512000', 'genius_id': '1483120', 'rookie_year': '2024'}, 'news_updated': 1765052137419, 'position': 'CB', 'team': 'KC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 2}",KC,1734883735953,202411616,16_1,sportradar,HOU,1.0,1.0,999.0,999.0,999.0,14.0,59.0,74.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,32.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris,Roland-Wallace,KC,Active
2267,Jimmie Ward,DB,2024,16,,2024-12-21,stat,1734880139931,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Jimmie', 'injury_body_part': 'Foot', 'injury_notes': 'Surgery', 'injury_start_date': None, 'injury_status': 'Questionable', 'last_name': 'Ward', 'metadata': {'channel_id': '1113708783336452096', 'rookie_year': '2014'}, 'news_updated': 1772586626554, 'position': 'DB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 12}",HOU,1734880139931,202411616,16_1,sportradar,KC,1.0,1.0,999.0,999.0,999.0,,74.0,59.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,26.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jimmie,Ward,,Active
2340,Mario Edwards,DE,2024,16,,2024-12-21,stat,1734880139930,regular,nfl,"{'fantasy_positions': ['DL'], 'first_name': 'Mario', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Edwards', 'metadata': {'channel_id': '1113708789598547968', 'genius_id': '835915', 'rookie_year': '2015'}, 'news_updated': 1785725461433, 'position': 'DE', 'team': 'HOU', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 11}",HOU,1734880139930,202411616,16_1,sportradar,KC,1.0,1.0,999.0,999.0,999.0,5.0,74.0,59.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,41.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mario,Edwards,HOU,Active
2403,Steven Nelson,CB,2024,16,,2024-12-21,stat,1734804154279,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Steven', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Nelson', 'metadata': {'channel_id': '1116852802354675712', 'rookie_year': '2015'}, 'news_updated': 1739058354498, 'position': 'CB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 10}",KC,1734804154279,202411616,16_1,sportradar,HOU,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Steven,Nelson,,Active
2677,Neville Hewitt,LB,2024,16,,2024-12-21,stat,1734880139964,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': 'Neville', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Hewitt', 'metadata': {'channel_id': '1113708789472718848', 'genius_id': '835849', 'rookie_year': '2015'}, 'news_updated': 1760042747100, 'position': 'LB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 11}",HOU,1734880139964,202411616,16_1,sportradar,KC,1.0,1.0,999.0,999.0,999.0,20.0,74.0,59.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neville,Hewitt,,Active
3451,Ka'imi Fairbairn,K,2024,16,,2024-12-21,stat,1734880139996,regular,nfl,"{'fantasy_positions': ['K'], 'first_name': ""Ka'imi"", 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Fairbairn', 'metadata': {'channel_id': '1113708783479058432', 'genius_id': '999149', 'injury_override_regular_2025_10': 'Out', 'injury_override_regular_2025_9': 'Out', 'rookie_year': '2016'}, 'news_updated': 1785077110229, 'position': 'K', 'team': 'HOU', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 10}",HOU,1734880139996,202411616,16_1,sportradar,KC,1.0,1.0,999.0,999.0,999.0,9.0,74.0,59.0,24.0,,,,,,,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,38.0,100.0,71.0,11.0,,,,7.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,Ka'imi,Fairbairn,HOU,Active
4040,JuJu Smith-Schuster,WR,2024,16,,2024-12-21,stat,1734883735876,regular,nfl,"{'fantasy_positions': ['WR'], 'first_name': 'JuJu', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Smith-Schuster', 'metadata': {'channel_id': '1113708793608302593', 'genius_id': '998399', 'rookie_year': '2017'}, 'news_updated': 1780337440913, 'position': 'WR', 'team': 'NYG', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 9}",KC,1734883735876,202411616,16_1,sportradar,HOU,1.0,1.0,999.0,999.0,999.0,,59.0,74.0,24.0,,,,,27.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JuJu,Smith-Schuster,NYG,Active
4070,T.J. Watt,LB,2024,16,,2024-12-21,stat,1734880139008,regular,nfl,"{'fantasy_positions': ['DL', 'LB'], 'first_name': 'T.J.', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Watt', 'metadata': {'channel_id': '1113708822276370432', 'genius_id': '998403', 'rookie_year': '2017'}, 'news_updated': 1780621537309, 'position': 'LB', 'team': 'PIT', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 9}",PIT,1734880139008,202411603,16_1,sportradar,BAL,1.0,1.0,999.0,999.0,999.0,1.0,62.0,60.0,27.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,48.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.J.,Watt,PIT,Active
4098,Kareem Hunt,RB,2024,16,,2024-12-21,stat,1734991759480,regular,nfl,"{'fantasy_positions': ['RB'], 'first_name': 'Kareem', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Hunt', 'metadata': {'channel_id': '1116852925142925312', 'genius_id': '998860', 'rookie_year': '2017'}, 'news_updated': 1778602852051, 'position': 'RB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 9}",KC,1734991759480,202411616,16_1,sportradar,HOU,1.0,1.0,18.0,18.0,17.0,,59.0,74.0,24.0,,,,,32.0,55.0,14.9,15.9,13.9,11.0,20.0,79.0,,,16.0,55.0,5.0,,,,,,2.0,,1.0,,-3.0,,1.0,17.0,,3.0,27.0,24.0,12.0,8.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kareem,Hunt,,Active
4132,Montravius Adams,DT,2024,16,,2024-12-21,stat,1734880139015,regular,nfl,"{'fantasy_positions': ['DL'], 'first_name': 'Montravius', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Adams', 'metadata': {'channel_id': '1113708819206139904', 'rookie_year': '2017'}, 'news_updated': 1747677943958, 'position': 'DT', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 8}",PIT,1734880139015,202411603,16_1,sportradar,BAL,1.0,1.0,999.0,999.0,999.0,1.0,62.0,60.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Montravius,Adams,,Active
4216,Desmond King,DB,2024,16,,2024-12-21,stat,1734880138648,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Desmond', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'King', 'metadata': {'channel_id': '1113708783378395136', 'rookie_year': '2017'}, 'news_updated': 1765486232549, 'position': 'DB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 8}",BAL,1734880138648,202411603,16_1,sportradar,PIT,1.0,1.0,999.0,999.0,999.0,13.0,60.0,62.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,16.0,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Desmond,King,,Active
