player_id,full_name,position,season,week,status_x,date,category,last_modified,sport,season_type,player,team_x,updated_at,game_id,week_shard,company,opponent,gms_active,gp,off_snp,pos_rank_half_ppr,pos_rank_ppr,pos_rank_std,rec_tgt,st_snp,tm_def_snp,tm_off_snp,tm_st_snp,def_snp,idp_qb_hit,idp_tkl,idp_tkl_solo,pts_idp,bonus_rec_wr,gs,pts_half_ppr,pts_ppr,pts_std,rec,rec_5_9,rec_air_yd,rec_lng,rec_yd,rec_ypr,rec_ypt,rush_rec_yd,idp_tkl_ast,penalty,penalty_yd,rush_lng,sack,rush_td_lng,qb_hit,fgm_yds,rec_drop,down_3_pct,pass_air_yd,kr_lng,fga,down_3_conv,rush_td,opp_rush_fd,pass_ypc,rush_btkl,pass_lng,off_yd_per_play,kr_ypa,fgm,opp_fd,pass_rtg,rush_fd,pass_att,g2g_pct,rec_yar,rz_pct,kr,down_4_att,fum_lost,g2g_conv,kr_yd,rush_att,rz_att,pass_rz_att,st_tkl_solo,opp_off_yd_per_play,rush_ypa,down_3_att,rec_rz_tgt,fgm_lng,punts,rush_tkl_loss_yd,opp_pass_fd,opp_off_yd,pass_cmp,cmp_pct,rush_yac,g2g_att,tkl,pass_ypa,rz_conv,fd,pass_fd,pass_yd,rush_rz_att,off_yd,rush_yd,td,fum,rush_tkl_loss,idp_tkl_loss,pass_rush_yd,bonus_fd_qb,pass_inc,idp_pass_def,bonus_fd_te,bonus_rec_te,rec_0_4,rec_fd,bonus_rec_rb,rush_40p,bonus_fd_rb,bonus_fd_wr,bonus_rec_yd_100,bonus_rush_rec_yd_100,rec_10_19,rec_20_29,rec_30_39,punt_in_20,punt_net_yd,punt_yds,def_forced_punts,tkl_ast,def_kr_yd,pts_allow,def_4_and_stop,fan_pts_allow_k,def_st_tkl_solo,ff,def_kr_ypa,pts_allow_14_20,yds_allow,fan_pts_allow_def,def_kr,def_kr_lng,fan_pts_allow_qb,fan_pts_allow_wr,tkl_loss,def_pass_def,yds_allow_300_349,fum_rec,fan_pts_allow_te,tkl_solo,fan_pts_allow,fum_ret_yd,fan_pts_allow_rb,pass_sack_yds,pass_sack,idp_fum_rec,idp_fum_ret_yd,idp_sack,idp_sack_yd,fgm_50_59,fgm_50p,fgm_pct,fgm_yds_over_30,kick_pts,xpa,xpm,pass_cmp_40p,anytime_tds,sack_yd,tkl_solo_misc,pts_allow_21_27,def_3_and_out,rec_40p,fgm_40_49,idp_ff,first_td,pr,pr_lng,pr_yd,pr_ypa,bonus_pass_cmp_25,bonus_pass_yd_300,pass_td,pass_td_lng,rec_td,rec_td_lng,down_4_conv,down_4_pct,fgm_20_29,fgm_30_39,xpmiss,def_pr_yd,def_pr,yds_allow_350_399,def_pr_ypa,def_pr_lng,bonus_sack_2p,pass_td_40p,pass_td_50p,pass_int,bonus_rush_yd_100,rush_td_40p,idp_int,idp_pass_def_3p,bonus_tkl_10p,idp_blk_kick,punt_tb,st_ff,bonus_rush_att_20,fg_blkd,pts_allow_7_13,int_ret_yd,int,yds_allow_100_199,yds_allow_200_299,fgmiss,idp_int_ret_yd,fgmiss_50_59,fgmiss_50p,pass_2pt,st_fum_rec,yds_allow_400_449,pts_allow_35p,pts_allow_28_34,def_st_ff,tkl_ast_misc,fgmiss_40_49,rec_td_40p,rec_td_50p,def_st_fum_rec,misc_ret_yd,blk_kick,fgmiss_20_29,fgmiss_30_39,rec_2pt,pts_allow_1_6,fgm_60p,yds_allow_450_499,blk_kick_ret_yd,def_td,bonus_def_int_td_50p,idp_def_td,pass_int_td,xp_blkd,st_td,bonus_def_fum_td_50p,punt_blkd,def_st_td,kr_td,rush_2pt,bonus_pass_yd_400,yds_allow_500_549,bonus_rush_rec_yd_200,pr_td,fgmiss_60p,pts_allow_0,misc_td,blk_kick_ret_td,safe,rush_td_50p,ff_misc,idp_safe,def_2pt,blk_pr_td,fum_rec_ez_tds,fum_rec_td,bonus_rush_yd_200,fgm_0_19,yds_allow_0_100,fg_ret_yd,yds_allow_550p,bonus_rec_yd_200,first_name,last_name,team_y,status_y
7443,Teair Tart,DT,2025,9,,2025-11-02,stat,1762182517931,nfl,regular,"{'fantasy_positions': ['DL'], 'first_name': 'Teair', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Tart', 'metadata': {'channel_id': '1113708739191402496', 'genius_id': '1079126', 'rookie_year': '2020'}, 'news_updated': 1769457633585, 'position': 'DT', 'team': 'LAC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",LAC,1762182517931,202510934,9_1,sportradar,TEN,1.0,1.0,,999.0,999.0,999.0,,4.0,47.0,65.0,29.0,22.0,,2.0,2.0,4.0,,1.0,,,,,,,,,,,,,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teair,Tart,LAC,Active
7469,Austen Pleasants,OL,2025,9,,2025-11-02,stat,1762182512336,nfl,regular,"{'fantasy_positions': ['OL'], 'first_name': 'Austen', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Pleasants', 'metadata': {'channel_id': '1113708849346408448', 'genius_id': '1082704', 'rookie_year': '2020'}, 'news_updated': 1633802760501, 'position': 'OL', 'team': 'SF', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",SF,1762182512336,202510923,9_1,sportradar,NYG,1.0,1.0,,999.0,999.0,999.0,,6.0,57.0,66.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austen,Pleasants,SF,Active
7523,Trevor Lawrence,QB,2025,9,,2025-11-02,stat,1762204120792,nfl,regular,"{'fantasy_positions': ['QB'], 'first_name': 'Trevor', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Lawrence', 'metadata': {'channel_id': '1113708892392550400', 'genius_id': '1072633', 'rookie_year': '2021'}, 'news_updated': 1785594642606, 'position': 'QB', 'team': 'JAX', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",JAX,1762204120792,202510925,9_1,sportradar,LV,1.0,1.0,80.0,12.0,12.0,12.0,,,64.0,80.0,25.0,,,,,,,1.0,22.2,22.2,22.2,,,,,,,,24.0,,1.0,5.0,7.0,,7.0,,,,,130.0,,,,2.0,,9.57,,34.0,,,,,73.2,2.0,34.0,,,,,,,,,9.0,,3.0,,,2.67,,,,,,,,23.0,67.65,9.0,,,6.47,,,9.0,220.0,5.0,,24.0,,,,,244.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trevor,Lawrence,JAX,Active
7583,Sam Ehlinger,QB,2025,9,,2025-11-02,stat,1762106499520,nfl,regular,"{'fantasy_positions': ['QB'], 'first_name': 'Sam', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Ehlinger', 'metadata': {'channel_id': '1113708777254711296', 'genius_id': '1007146', 'rookie_year': '2021'}, 'news_updated': 1784660407278, 'position': 'QB', 'team': 'DEN', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",DEN,1762106499520,202510913,9_1,sportradar,HOU,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam,Ehlinger,DEN,Active
7593,Trey Sermon,RB,2025,9,,2025-11-02,stat,1762182517660,nfl,regular,"{'fantasy_positions': ['RB'], 'first_name': 'Trey', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Sermon', 'metadata': {'channel_id': '1113708780807286784', 'genius_id': '1013864', 'rookie_year': '2021'}, 'news_updated': 1765994151281, 'position': 'RB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",PIT,1762182517660,202510928,9_1,sportradar,IND,1.0,1.0,1.0,999.0,999.0,999.0,,19.0,78.0,62.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trey,Sermon,,Active
7594,Chuba Hubbard,RB,2025,9,,2025-11-02,stat,1762211305612,nfl,regular,"{'fantasy_positions': ['RB'], 'first_name': 'Chuba', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Hubbard', 'metadata': {'channel_id': '1113708881755795456', 'genius_id': '1013681', 'injury_override_regular_2025_5': 'Out', 'injury_override_regular_2025_6': 'Out', 'rookie_year': '2021'}, 'news_updated': 1785519332659, 'position': 'RB', 'team': 'CAR', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",CAR,1762211305612,202510912,9_1,sportradar,GB,1.0,1.0,13.0,51.0,56.0,48.0,1.0,4.0,65.0,58.0,17.0,,,,,,,,1.7,1.7,1.7,,,,,,,,17.0,,,,8.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,,,,,3.4,,1.0,,,,,,,,8.0,,,,,,,,3.0,,17.0,,,,,17.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chuba,Hubbard,CAR,Active
7596,Elijah Moore,WR,2025,9,,2025-11-02,stat,1762182500791,nfl,regular,"{'fantasy_positions': ['WR'], 'first_name': 'Elijah', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Moore', 'metadata': {'channel_id': '1113708841775689728', 'genius_id': '1076161', 'rookie_year': '2021'}, 'news_updated': 1782256824371, 'position': 'WR', 'team': 'PHI', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",BUF,1762182500791,202510904,9_1,sportradar,KC,1.0,1.0,17.0,62.0,66.0,60.0,1.0,,60.0,66.0,24.0,,,,,,1.0,,3.3,3.8,2.8,1.0,,25.0,28.0,28.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elijah,Moore,PHI,Active
7626,Odafe Oweh,LB,2025,9,,2025-11-02,stat,1762182517939,nfl,regular,"{'fantasy_positions': ['DL', 'LB'], 'first_name': 'Odafe', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Oweh', 'metadata': {'channel_id': '1113708866425614336', 'genius_id': '1288397', 'rookie_year': '2021'}, 'news_updated': 1773113435563, 'position': 'LB', 'team': 'WAS', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",LAC,1762182517939,202510934,9_1,sportradar,TEN,1.0,1.0,,999.0,999.0,999.0,,2.0,47.0,65.0,29.0,23.0,2.0,3.0,2.0,23.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Odafe,Oweh,WAS,Active
7639,Rashawn Slater,T,2025,9,,2025-11-02,stat,1762106549285,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'Rashawn', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Slater', 'metadata': {'channel_id': '1113708691141455873', 'genius_id': '1008299', 'rookie_year': '2021'}, 'news_updated': 1785548136881, 'position': 'T', 'team': 'LAC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",LAC,1762106549285,202510934,9_1,sportradar,TEN,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rashawn,Slater,LAC,Active
7640,Micah Parsons,LB,2025,9,,2025-11-02,stat,1762182503630,nfl,regular,"{'fantasy_positions': ['DL', 'LB'], 'first_name': 'Micah', 'injury_body_part': 'Knee - ACL', 'injury_notes': 'Surgery', 'injury_start_date': None, 'injury_status': 'PUP', 'last_name': 'Parsons', 'metadata': {'channel_id': '1113708855851773952', 'genius_id': '1077925', 'injury_override_off_2026_0': 'IR', 'injury_override_off_2026_1': 'IR', 'rookie_year': '2021'}, 'news_updated': 1785382814795, 'position': 'LB', 'team': 'GB', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",GB,1762182503630,202510912,9_1,sportradar,CAR,1.0,1.0,,999.0,999.0,999.0,,,58.0,65.0,17.0,53.0,,3.0,1.0,6.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Micah,Parsons,GB,Active
7643,Penei Sewell,T,2025,9,,2025-11-02,stat,1762182501781,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'Penei', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Sewell', 'metadata': {'channel_id': '1113708814072311809', 'genius_id': '1079835', 'rookie_year': '2021'}, 'news_updated': 1781652026462, 'position': 'T', 'team': 'DET', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",DET,1762182501781,202510911,9_1,sportradar,MIN,1.0,1.0,64.0,999.0,999.0,999.0,,5.0,62.0,64.0,30.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penei,Sewell,DET,Active
7657,Walker Little,T,2025,9,,2025-11-02,stat,1762182512671,nfl,regular,"{'fantasy_positions': ['OT'], 'first_name': 'Walker', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Little', 'metadata': {'channel_id': '1113708890052128768', 'genius_id': '1003439', 'rookie_year': '2021'}, 'news_updated': 1781619622686, 'position': 'T', 'team': 'JAX', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",JAX,1762182512671,202510925,9_1,sportradar,LV,1.0,1.0,80.0,999.0,999.0,999.0,,6.0,64.0,80.0,25.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Walker,Little,JAX,Active
7664,Christian Barmore,DT,2025,9,,2025-11-02,stat,1762182508994,nfl,regular,"{'fantasy_positions': ['DL'], 'first_name': 'Christian', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Barmore', 'metadata': {'channel_id': '1113708790525489152', 'genius_id': '1081507', 'rookie_year': '2021'}, 'news_updated': 1771128312745, 'position': 'DT', 'team': 'NE', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",NE,1762182508994,202510921,9_1,sportradar,ATL,1.0,1.0,,999.0,999.0,999.0,,5.0,56.0,68.0,26.0,37.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christian,Barmore,NE,Active
7677,Divine Deablo,LB,2025,9,,2025-11-02,stat,1762106566340,nfl,regular,"{'fantasy_positions': ['LB'], 'first_name': 'Divine', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Deablo', 'metadata': {'channel_id': '1113708774155120640', 'genius_id': '1014403', 'rookie_year': '2021'}, 'news_updated': 1783701620192, 'position': 'LB', 'team': 'ATL', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",ATL,1762106566340,202510921,9_1,sportradar,NE,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Divine,Deablo,ATL,Active
7691,Spencer Brown,OT,2025,9,,2025-11-02,stat,1762182500761,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'Spencer', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Brown', 'metadata': {'channel_id': '1113708760083230720', 'genius_id': '1084058', 'rookie_year': '2021'}, 'news_updated': 1781619622810, 'position': 'OT', 'team': 'BUF', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",BUF,1762182500761,202510904,9_1,sportradar,KC,1.0,1.0,66.0,999.0,999.0,999.0,,,60.0,66.0,24.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spencer,Brown,BUF,Active
7694,Tommy Tremble,TE,2025,9,,2025-11-02,stat,1762182503753,nfl,regular,"{'fantasy_positions': ['TE'], 'first_name': 'Tommy', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Tremble', 'metadata': {'channel_id': '1113708886340169728', 'genius_id': '1079181', 'rookie_year': '2021'}, 'news_updated': 1780438849683, 'position': 'TE', 'team': 'CAR', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",CAR,1762182503753,202510912,9_1,sportradar,GB,1.0,1.0,32.0,999.0,999.0,999.0,1.0,4.0,65.0,58.0,17.0,,,,,,,1.0,,,,,,,,,,,,,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommy,Tremble,CAR,Active
7726,Derrick Barnes,LB,2025,9,,2025-11-02,stat,1762182501768,nfl,regular,"{'fantasy_positions': ['DL', 'LB'], 'first_name': 'Derrick', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Barnes', 'metadata': {'channel_id': '1113708809789927424', 'genius_id': '1074026', 'rookie_year': '2021'}, 'news_updated': 1767672309452, 'position': 'LB', 'team': 'DET', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",DET,1762182501768,202510911,9_1,sportradar,MIN,1.0,1.0,,999.0,999.0,999.0,,11.0,62.0,64.0,30.0,62.0,1.0,5.0,4.0,20.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Derrick,Barnes,DET,Active
7728,James Hudson,OT,2025,9,,2025-11-02,stat,1762182512198,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'James', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Hudson', 'metadata': {'channel_id': '1113708840865525760', 'genius_id': '1080624', 'rookie_year': '2021'}, 'news_updated': 1782944424567, 'position': 'OT', 'team': 'NE', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",NYG,1762182512198,202510923,9_1,sportradar,SF,1.0,1.0,,999.0,999.0,999.0,,5.0,66.0,57.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,James,Hudson,NE,Active
7796,Brandin Echols,CB,2025,9,,2025-11-02,stat,1762182517676,nfl,regular,"{'fantasy_positions': ['DB'], 'first_name': 'Brandin', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Echols', 'metadata': {'channel_id': '1113708743712862208', 'genius_id': '1290211', 'rookie_year': '2021'}, 'news_updated': 1771219220086, 'position': 'CB', 'team': 'PIT', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",PIT,1762182517676,202510928,9_1,sportradar,IND,1.0,1.0,,999.0,999.0,999.0,,10.0,78.0,62.0,28.0,56.0,1.0,5.0,3.0,12.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandin,Echols,PIT,Active
7813,Shemar Jean-Charles,CB,2025,9,,2025-11-02,stat,1762132977870,nfl,regular,"{'fantasy_positions': ['DB'], 'first_name': 'Shemar', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Jean-Charles', 'metadata': {'channel_id': '1113708687882481664', 'genius_id': '1011314', 'rookie_year': '2021'}, 'news_updated': 1773546622841, 'position': 'CB', 'team': 'SEA', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 5}",SEA,1762132977870,202510935,9_1,sportradar,WAS,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shemar,Jean-Charles,SEA,Active
